timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2023-07-27 15:00:00+00:00,329.178,329.908,327.076,328.749,6985678,0.0552043826380109,312.1349705055012
2023-07-27 16:00:00+00:00,328.751,341.509,328.517,328.61,6081561,0.0552043826380109,312.5868229606075
2023-07-27 17:00:00+00:00,335.759,343.454,317.382,328.531,34390,0.0552043826380109,312.2720985337666
2023-07-27 18:00:00+00:00,328.522,328.596,328.219,328.531,38284,0.0552043826380109,315.1677640302629
2023-07-27 19:00:00+00:00,328.483,328.546,328.02,328.232,43719,0.0552043826380109,315.6770414172976
2023-07-28 04:00:00+00:00,331.017,331.528,328.647,330.986,24781,0.2071366405570061,316.33288058299877
2023-07-28 05:00:00+00:00,331.007,331.359,330.704,331.314,19753,0.2071366405570061,318.40110941290925
2023-07-28 06:00:00+00:00,331.365,332.085,331.201,331.93,20128,0.2071366405570061,318.40303244664483
2023-07-28 07:00:00+00:00,331.882,331.985,331.092,331.383,70153,0.2071366405570061,321.7536345089555
2023-07-28 08:00:00+00:00,331.882,332.024,328.736,331.374,208997,0.2071366405570061,322.3420707374964
2023-07-28 09:00:00+00:00,331.395,338.815,327.643,333.67,5280362,0.2071366405570061,323.8394125335223
2023-07-28 10:00:00+00:00,333.721,335.664,333.13,334.236,4276010,0.2071366405570061,324.93896452097096
2023-07-28 11:00:00+00:00,334.258,338.0,334.243,337.228,3646093,0.2071366405570061,323.5448013463185
2023-07-28 12:00:00+00:00,337.151,337.393,336.042,336.672,2349348,0.2071366405570061,325.3825322080969
2023-07-28 13:00:00+00:00,336.634,336.757,334.909,336.632,1964128,0.2071366405570061,324.1557455357521
2023-07-28 14:00:00+00:00,336.594,337.254,335.416,336.93,1955290,0.2071366405570061,324.5680004282776
2023-07-28 15:00:00+00:00,336.922,337.383,335.684,336.334,3938256,0.2071366405570061,323.8652344016072
2023-07-28 16:00:00+00:00,336.335,337.122,335.475,335.956,7954654,0.2071366405570061,321.06382174725877
2023-07-28 17:00:00+00:00,336.355,336.369,315.957,335.936,158210,0.2071366405570061,320.9932863211833
2023-07-28 18:00:00+00:00,335.938,336.31,335.873,336.224,12299,0.2071366405570061,319.292937473258
2023-07-28 19:00:00+00:00,336.157,336.369,335.972,336.075,11928,0.2071366405570061,319.80514174182747
2023-07-31 04:00:00+00:00,335.719,336.856,335.078,335.539,15747,0.1935483870967742,318.8035556239281
2023-07-31 05:00:00+00:00,335.54,335.902,334.978,335.33,18067,0.1935483870967742,316.75408544385346
2023-07-31 06:00:00+00:00,335.332,335.425,334.621,335.25,10974,0.1935483870967742,316.9167450709607
2023-07-31 07:00:00+00:00,335.322,336.171,334.819,336.155,58327,0.1935483870967742,315.60400241900027
2023-07-31 08:00:00+00:00,335.252,336.817,334.928,335.877,78340,0.1935483870967742,316.90429977716235
2023-07-31 09:00:00+00:00,335.888,335.902,331.778,332.382,3540435,0.1935483870967742,316.1183353286858
2023-07-31 10:00:00+00:00,332.394,333.805,331.36,333.451,3890765,0.1935483870967742,314.37881222749263
2023-07-31 11:00:00+00:00,333.443,334.958,331.638,332.346,3022352,0.1935483870967742,315.4308689100376
2023-07-31 12:00:00+00:00,332.349,332.855,332.096,332.527,1725660,0.1935483870967742,314.9906272246556
2023-07-31 13:00:00+00:00,332.528,332.721,331.857,332.343,2035648,0.1935483870967742,316.37345780427506
2023-07-31 14:00:00+00:00,332.357,333.815,331.947,333.541,2058146,0.1935483870967742,316.71608436210977
2023-07-31 15:00:00+00:00,333.552,334.013,332.135,333.998,4035852,0.1935483870967742,316.3731917241355
2023-07-31 16:00:00+00:00,333.99,337.448,330.068,333.958,8468672,0.1935483870967742,316.846221739437
2023-07-31 17:00:00+00:00,333.97,348.753,333.756,334.018,20547,0.1935483870967742,316.7706307907107
2023-07-31 18:00:00+00:00,334.019,334.113,333.885,333.998,9743,0.1935483870967742,317.6219058188868
2023-07-31 19:00:00+00:00,333.999,334.133,333.587,334.018,17885,0.1935483870967742,317.8582938337437
2023-08-01 04:00:00+00:00,333.297,334.08,332.616,332.77,6183,0.1576011157601115,317.840526937155
2023-08-01 05:00:00+00:00,332.82,332.907,332.556,332.691,6104,0.1576011157601115,317.5238310983714
2023-08-01 06:00:00+00:00,332.8,333.394,332.725,333.257,5505,0.1576011157601115,318.04156257711156
2023-08-01 07:00:00+00:00,333.376,333.533,331.612,331.826,33963,0.1576011157601115,318.94526748732426
2023-08-01 08:00:00+00:00,333.406,335.601,331.502,331.945,70728,0.1576011157601115,318.9804626330512
2023-08-01 09:00:00+00:00,331.915,333.931,331.701,332.313,2525753,0.1576011157601115,319.6789109047304
2023-08-01 10:00:00+00:00,332.283,335.83,331.801,335.017,4081596,0.1576011157601115,319.83952655258406
2023-08-01 11:00:00+00:00,335.006,336.322,334.494,335.941,1989230,0.1576011157601115,320.40944602232497
2023-08-01 12:00:00+00:00,335.941,335.999,334.693,335.769,1386844,0.1576011157601115,320.40911946942646
2023-08-01 13:00:00+00:00,335.792,336.535,334.574,335.727,1501949,0.1576011157601115,319.1211464595447
2023-08-01 14:00:00+00:00,335.772,336.088,335.001,335.355,1216302,0.1576011157601115,318.92366661781625
2023-08-01 15:00:00+00:00,335.354,335.641,334.286,334.351,2685308,0.1576011157601115,317.99035424480644
2023-08-01 16:00:00+00:00,334.36,335.274,331.83,333.545,4921900,0.1576011157601115,316.94805786556105
2023-08-01 17:00:00+00:00,333.585,334.348,332.208,332.343,98141,0.1576011157601115,316.42112243290387
2023-08-01 18:00:00+00:00,332.342,334.348,331.274,332.263,87379,0.1576011157601115,314.77203029549094
2023-08-01 19:00:00+00:00,332.054,332.519,331.801,332.223,22475,0.1576011157601115,314.7821050571372
2023-08-02 04:00:00+00:00,330.026,332.39,328.968,330.235,34868,0.1299019607843137,314.5661205511605
2023-08-02 05:00:00+00:00,330.225,330.77,329.743,330.374,14705,0.1299019607843137,313.5886146858874
2023-08-02 06:00:00+00:00,330.374,332.012,330.359,331.806,21217,0.1299019607843137,314.093864587174
2023-08-02 07:00:00+00:00,331.915,332.47,331.582,331.895,50337,0.1299019607843137,313.57572189367266
2023-08-02 08:00:00+00:00,331.905,334.348,329.08,331.319,90995,0.1299019607843137,313.00701187911136
2023-08-02 09:00:00+00:00,331.338,332.231,329.107,329.48,3067218,0.1299019607843137,312.39950254238784
2023-08-02 10:00:00+00:00,329.48,329.706,326.95,327.213,4446633,0.1299019607843137,311.4033952564522
2023-08-02 11:00:00+00:00,327.183,328.513,326.085,326.1,3334680,0.1299019607843137,311.49659587259373
2023-08-02 12:00:00+00:00,326.095,326.473,324.4,326.17,3787473,0.1299019607843137,311.66865296644664
2023-08-02 13:00:00+00:00,326.159,326.744,325.598,326.11,1853979,0.1299019607843137,311.90248903087445
2023-08-02 14:00:00+00:00,326.149,327.102,325.901,326.468,1773289,0.1299019607843137,311.82654734014613
2023-08-02 15:00:00+00:00,326.487,326.621,324.664,325.563,4766363,0.1299019607843137,311.6630410944132
2023-08-02 16:00:00+00:00,325.563,334.925,324.793,324.837,7603156,0.1299019607843137,312.0664185859203
2023-08-02 17:00:00+00:00,324.857,334.007,312.993,325.136,249066,0.1299019607843137,312.46019300330124
2023-08-02 18:00:00+00:00,325.145,326.306,325.041,326.156,33519,0.1299019607843137,313.25196283663996
2023-08-02 19:00:00+00:00,326.239,326.555,326.065,326.468,22405,0.1299019607843137,313.3452723037477
2023-08-03 04:00:00+00:00,324.41,326.227,322.904,324.171,36824,0.1380753138075313,312.74284267877863
2023-08-03 05:00:00+00:00,324.509,325.143,324.216,325.036,13474,0.1380753138075313,312.69639959988115
2023-08-03 06:00:00+00:00,324.867,325.491,324.703,324.808,6564,0.1380753138075313,313.0797001354066
2023-08-03 07:00:00+00:00,324.907,325.431,324.057,324.559,40122,0.1380753138075313,314.5615971887887
2023-08-03 08:00:00+00:00,324.967,326.853,323.053,323.565,117797,0.1380753138075313,313.9496370570042
2023-08-03 09:00:00+00:00,323.525,326.734,323.202,326.527,2938598,0.1380753138075313,313.41425962719325
2023-08-03 10:00:00+00:00,326.477,327.201,324.604,326.537,3236995,0.1380753138075313,314.5490430440243
2023-08-03 11:00:00+00:00,326.5,327.927,326.045,326.189,2049913,0.1380753138075313,313.7417196170756
2023-08-03 12:00:00+00:00,326.159,327.43,325.966,327.203,1281974,0.1380753138075313,314.8578532350368
2023-08-03 13:00:00+00:00,327.233,327.539,325.717,325.815,1329130,0.1380753138075313,314.46999305348425
2023-08-03 14:00:00+00:00,325.792,326.354,325.071,326.239,1238345,0.1380753138075313,313.93110820365246
2023-08-03 15:00:00+00:00,326.289,326.296,324.624,324.698,2762602,0.1380753138075313,314.44602165182414
2023-08-03 16:00:00+00:00,324.698,330.372,324.544,326.001,5193753,0.1380753138075313,313.70614954024296
2023-08-03 17:00:00+00:00,326.0,326.773,308.372,326.04,63325,0.1380753138075313,315.44926472331963
2023-08-03 18:00:00+00:00,325.782,335.253,325.29,327.154,98885,0.1380753138075313,315.33680958071847
2023-08-03 19:00:00+00:00,327.253,327.698,327.069,327.442,29672,0.1380753138075313,315.4880156672747
2023-08-04 04:00:00+00:00,327.452,329.239,327.437,328.277,19937,0.1482939632545931,315.5720486131547
2023-08-04 05:00:00+00:00,328.217,329.04,328.202,328.416,5364,0.1482939632545931,314.69127497314764
2023-08-04 06:00:00+00:00,328.416,328.424,327.526,327.641,11856,0.1482939632545931,315.95759873531426
2023-08-04 07:00:00+00:00,327.81,328.046,326.681,327.342,68012,0.1482939632545931,315.15863264365674
2023-08-04 08:00:00+00:00,327.72,329.955,324.703,329.181,242976,0.1482939632545931,315.4941838886907
2023-08-04 09:00:00+00:00,329.181,333.155,325.136,328.543,5388150,0.1482939632545931,315.41152972171545
2023-08-04 10:00:00+00:00,328.509,330.461,327.005,329.768,3215606,0.1482939632545931,313.7118218850354
2023-08-04 11:00:00+00:00,329.808,331.565,329.564,330.911,2011159,0.1482939632545931,314.26359952708196
2023-08-04 12:00:00+00:00,330.921,332.32,330.628,331.836,1908763,0.1482939632545931,313.397424011093
2023-08-04 13:00:00+00:00,331.835,331.992,329.608,329.922,1925566,0.1482939632545931,313.16905468407697
2023-08-04 14:00:00+00:00,329.857,329.89,326.831,327.074,2427649,0.1482939632545931,311.91942140338915
2023-08-04 15:00:00+00:00,327.004,327.449,325.28,325.851,3802792,0.1482939632545931,310.0910638192529
2023-08-04 16:00:00+00:00,325.851,332.499,325.648,325.861,4452419,0.1482939632545931,311.0423849798872
2023-08-04 17:00:00+00:00,325.831,326.058,236.38,325.682,69327,0.1482939632545931,311.08390557620356
2023-08-04 18:00:00+00:00,325.752,325.909,325.538,325.812,6271,0.1482939632545931,311.8493455702819
2023-08-04 19:00:00+00:00,325.831,326.058,325.548,325.832,8908,0.1482939632545931,311.81927851451655
2023-08-07 04:00:00+00:00,327.839,330.7,326.632,327.372,15104,0.1444991789819376,311.53638694800327
2023-08-07 05:00:00+00:00,327.342,327.956,327.248,327.432,5360,0.1444991789819376,313.08723504117563
2023-08-07 06:00:00+00:00,327.551,327.698,326.771,327.342,5686,0.1444991789819376,313.2353570170238
2023-08-07 07:00:00+00:00,327.382,327.42,326.821,327.154,16806,0.1444991789819376,314.05043305167385
2023-08-07 08:00:00+00:00,327.452,328.543,325.817,327.541,56676,0.1444991789819376,314.0147420293232
2023-08-07 09:00:00+00:00,327.541,329.149,326.145,327.825,2323858,0.1444991789819376,313.92523025147943
2023-08-07 10:00:00+00:00,327.74,328.911,326.84,327.342,2276260,0.1444991789819376,314.68061967301526
2023-08-07 11:00:00+00:00,327.253,327.608,325.558,327.323,2388196,0.1444991789819376,314.2496061306538
2023-08-07 12:00:00+00:00,327.392,327.857,326.294,327.047,1621857,0.1444991789819376,314.9542347183008
2023-08-07 13:00:00+00:00,327.024,327.549,326.731,327.385,1102222,0.1444991789819376,314.6228439990847
2023-08-07 14:00:00+00:00,327.392,328.046,327.323,327.611,1926851,0.1444991789819376,314.37671987003193
2023-08-07 15:00:00+00:00,327.616,328.304,327.337,328.148,2241719,0.1444991789819376,314.4944482372162
2023-08-07 16:00:00+00:00,328.147,332.38,325.777,328.496,5227557,0.1444991789819376,313.4156505006498
2023-08-07 17:00:00+00:00,328.147,328.632,328.133,328.337,7158,0.1444991789819376,313.65095000584506
2023-08-07 18:00:00+00:00,328.326,328.493,328.133,328.277,4583,0.1444991789819376,312.5294826905417
2023-08-07 19:00:00+00:00,328.197,328.672,328.172,328.486,8811,0.1444991789819376,311.695514965986
2023-08-08 04:00:00+00:00,327.541,328.593,327.129,327.203,8186,0.0685111989459815,311.35961297894994
2023-08-08 05:00:00+00:00,327.442,327.449,326.642,326.935,2462,0.0685111989459815,309.3832543644834
2023-08-08 06:00:00+00:00,326.935,327.966,326.622,326.965,8005,0.0685111989459815,309.6556720491412
2023-08-08 07:00:00+00:00,327.044,327.231,324.544,325.672,73785,0.0685111989459815,308.98306983465045
2023-08-08 08:00:00+00:00,326.965,329.04,324.346,325.682,59230,0.0685111989459815,308.0320873214664
2023-08-08 09:00:00+00:00,325.652,328.21,323.59,323.843,2430534,0.0685111989459815,308.3784752849098
2023-08-08 10:00:00+00:00,323.803,324.356,321.145,321.398,4180410,0.0685111989459815,307.29261433009447
2023-08-08 11:00:00+00:00,321.413,322.718,321.065,321.388,2730664,0.0685111989459815,308.210808513359
2023-08-08 12:00:00+00:00,321.378,322.688,321.254,322.203,1862648,0.0685111989459815,309.2501296328625
2023-08-08 13:00:00+00:00,322.243,322.976,321.95,322.482,1594366,0.0685111989459815,309.934850588253
2023-08-08 14:00:00+00:00,322.501,323.344,322.049,323.068,1695975,0.0685111989459815,310.4786216370105
2023-08-08 15:00:00+00:00,323.018,324.467,322.566,324.102,3059889,0.0685111989459815,310.1495046935321
2023-08-08 16:00:00+00:00,324.092,333.215,323.451,324.052,7090509,0.0685111989459815,311.6186782784247
2023-08-08 17:00:00+00:00,323.992,324.119,305.137,323.963,95247,0.0685111989459815,311.92742799667826
2023-08-08 18:00:00+00:00,323.963,324.258,323.868,324.022,8525,0.0685111989459815,312.33685276408346
2023-08-08 19:00:00+00:00,324.022,324.119,323.66,323.724,20993,0.0685111989459815,312.2993354644117
2023-08-09 04:00:00+00:00,325.454,325.76,324.177,325.653,11175,0.1494252873563218,311.1117956126456
2023-08-09 05:00:00+00:00,325.702,325.829,325.121,325.364,6025,0.1494252873563218,311.85384474355016
2023-08-09 06:00:00+00:00,325.334,325.412,324.077,324.321,5694,0.1494252873563218,310.8715494357657
2023-08-09 07:00:00+00:00,324.479,324.934,323.868,324.857,20058,0.1494252873563218,309.9515168806282
2023-08-09 08:00:00+00:00,324.37,325.755,323.809,324.857,52239,0.1494252873563218,309.7075092981397
2023-08-09 09:00:00+00:00,324.788,325.173,322.517,322.838,1662046,0.1494252873563218,308.17586735321976
2023-08-09 10:00:00+00:00,322.849,323.617,320.986,321.02,2211354,0.1494252873563218,307.8004161818101
2023-08-09 11:00:00+00:00,321.02,321.743,319.127,320.533,3139819,0.1494252873563218,307.2928925047858
2023-08-09 12:00:00+00:00,320.513,321.982,320.479,321.274,1683875,0.1494252873563218,307.5235960802985
2023-08-09 13:00:00+00:00,321.259,322.598,320.921,322.352,1349258,0.1494252873563218,308.1722510822327
2023-08-09 14:00:00+00:00,322.362,323.523,322.139,322.77,1591261,0.1494252873563218,307.6243074131055
2023-08-09 15:00:00+00:00,322.79,323.016,320.161,320.404,3700986,0.1494252873563218,307.75045358833995
2023-08-09 16:00:00+00:00,320.404,324.255,320.22,320.563,6762803,0.1494252873563218,307.5685757184286
2023-08-09 17:00:00+00:00,320.314,320.769,303.587,320.364,3194127,0.1494252873563218,308.40053574738613
2023-08-09 18:00:00+00:00,320.384,321.058,320.3,320.931,26405,0.1494252873563218,310.04616884298537
2023-08-09 19:00:00+00:00,320.791,321.018,320.469,321.01,14729,0.1494252873563218,309.53309376668665
2023-08-10 04:00:00+00:00,322.094,322.956,320.966,322.521,19297,0.1256410256410256,310.0090627580746
2023-08-10 05:00:00+00:00,322.481,322.678,322.129,322.67,5015,0.1256410256410256,310.48973653011126
2023-08-10 06:00:00+00:00,322.67,323.304,322.228,323.128,9504,0.1256410256410256,310.36472724274563
2023-08-10 07:00:00+00:00,323.118,323.682,322.825,322.889,48032,0.1256410256410256,311.80314438242044
2023-08-10 08:00:00+00:00,323.088,325.064,320.3,324.559,199086,0.1256410256410256,310.69267101469984
2023-08-10 09:00:00+00:00,324.519,325.342,323.163,325.245,2559249,0.1256410256410256,310.7366588995826
2023-08-10 10:00:00+00:00,325.285,326.316,322.258,322.829,3006556,0.1256410256410256,310.38546939907616
2023-08-10 11:00:00+00:00,322.829,323.125,320.151,321.055,2755467,0.1256410256410256,307.8255365658908
2023-08-10 12:00:00+00:00,321.03,322.549,320.499,321.08,1511941,0.1256410256410256,309.20052987594624
2023-08-10 13:00:00+00:00,321.07,321.515,319.256,319.589,2074301,0.1256410256410256,308.79636623857243
2023-08-10 14:00:00+00:00,319.609,322.081,319.525,321.86,1893461,0.1256410256410256,308.55752302970086
2023-08-10 15:00:00+00:00,321.875,321.932,320.399,321.03,2161145,0.1256410256410256,308.8584233838387
2023-08-10 16:00:00+00:00,321.03,324.06,320.777,321.309,5417025,0.1256410256410256,306.47994511125194
2023-08-10 17:00:00+00:00,321.308,321.336,298.767,321.179,83329,0.1256410256410256,307.83952996231903
2023-08-10 18:00:00+00:00,321.219,321.455,321.095,321.368,11452,0.1256410256410256,308.12335280932064
2023-08-10 19:00:00+00:00,321.328,321.584,321.195,321.577,14627,0.1256410256410256,307.8749065263229
2023-08-11 04:00:00+00:00,321.129,321.584,319.366,320.185,8528,0.1106128550074738,307.56361695219215
2023-08-11 05:00:00+00:00,320.285,320.551,319.087,319.519,4333,0.1106128550074738,305.1799743059883
2023-08-11 06:00:00+00:00,319.509,320.362,319.286,319.798,5388,0.1106128550074738,306.2331074036431
2023-08-11 07:00:00+00:00,319.956,320.471,319.584,319.788,17653,0.1106128550074738,307.09977879625575
2023-08-11 08:00:00+00:00,320.036,322.578,318.302,318.436,79794,0.1106128550074738,307.1343934034965
2023-08-11 09:00:00+00:00,318.396,333.215,317.507,317.839,5081915,0.1106128550074738,306.64082683924505
2023-08-11 10:00:00+00:00,317.879,320.411,317.646,318.982,3218195,0.1106128550074738,305.3897784959971
2023-08-11 11:00:00+00:00,319.022,319.586,317.298,318.326,2142451,0.1106128550074738,306.9746364688204
2023-08-11 12:00:00+00:00,318.306,319.636,317.855,318.386,1686860,0.1106128550074738,307.702438217709
2023-08-11 13:00:00+00:00,318.396,319.437,318.222,319.151,1334000,0.1106128550074738,307.7627416529649
2023-08-11 14:00:00+00:00,319.151,320.501,319.028,320.255,1975599,0.1106128550074738,308.0957651366735
2023-08-11 15:00:00+00:00,320.245,320.322,318.67,319.181,3372718,0.1106128550074738,307.1241976963323
2023-08-11 16:00:00+00:00,319.281,334.348,318.6,319.241,7164347,0.1106128550074738,307.7609395647473
2023-08-11 17:00:00+00:00,319.102,326.227,297.303,319.102,456020,0.1106128550074738,308.3406919050985
2023-08-11 18:00:00+00:00,319.141,319.348,319.077,319.251,5818,0.1106128550074738,308.4859595667227
2023-08-11 19:00:00+00:00,319.141,319.348,318.193,318.843,7956,0.1106128550074738,308.7494151884995
2023-08-14 04:00:00+00:00,320.086,321.724,318.083,320.543,21728,0.1792592592592592,307.72839312586365
2023-08-14 05:00:00+00:00,320.583,320.789,320.121,320.404,5358,0.1792592592592592,308.5535076385046
2023-08-14 06:00:00+00:00,320.364,321.405,320.33,321.11,16481,0.1792592592592592,308.8056427598001
2023-08-14 07:00:00+00:00,321.03,321.147,320.121,320.255,23939,0.1792592592592592,308.2037573896618
2023-08-14 08:00:00+00:00,320.881,321.357,318.737,319.489,571930,0.1792592592592592,308.7083904688068
2023-08-14 09:00:00+00:00,319.599,319.964,318.163,319.077,1713954,0.1792592592592592,307.5325581431795
2023-08-14 10:00:00+00:00,319.082,322.141,318.729,321.686,3260536,0.1792592592592592,308.3740970571596
2023-08-14 11:00:00+00:00,321.726,322.027,320.23,320.951,2144493,0.1792592592592592,309.26660241240893
2023-08-14 12:00:00+00:00,321.03,321.222,319.908,320.464,1268806,0.1792592592592592,307.69562898504773
2023-08-14 13:00:00+00:00,320.444,321.038,319.783,320.432,1104846,0.1792592592592592,308.23162323700024
2023-08-14 14:00:00+00:00,320.434,320.461,319.515,320.026,1252907,0.1792592592592592,307.81356295961257
2023-08-14 15:00:00+00:00,320.046,322.121,319.813,322.104,2676708,0.1792592592592592,308.62144273594384
2023-08-14 16:00:00+00:00,322.104,359.608,318.193,321.975,7409242,0.1792592592592592,309.2734600232774
2023-08-14 17:00:00+00:00,322.114,348.75,302.362,322.099,15036,0.1792592592592592,307.5496235557639
2023-08-14 18:00:00+00:00,322.104,322.827,321.781,322.571,18290,0.1792592592592592,307.64463835467495
2023-08-14 19:00:00+00:00,322.68,322.817,322.258,322.75,12191,0.1792592592592592,307.2666715164916
2023-08-15 04:00:00+00:00,321.209,322.757,320.568,321.03,10031,0.1689497716894977,307.9897322010761
2023-08-15 05:00:00+00:00,321.08,321.117,320.489,320.613,5387,0.1689497716894977,307.50024150078
2023-08-15 06:00:00+00:00,320.603,320.739,319.187,319.996,19721,0.1689497716894977,306.28726680658656
2023-08-15 07:00:00+00:00,319.956,320.382,319.435,319.698,28008,0.1689497716894977,306.989319254701
2023-08-15 08:00:00+00:00,319.783,323.463,319.265,320.086,61670,0.1689497716894977,306.3728599496483
2023-08-15 09:00:00+00:00,319.996,322.976,319.872,321.736,1897599,0.1689497716894977,308.11000042413764
2023-08-15 10:00:00+00:00,321.686,321.753,319.177,320.275,2546565,0.1689497716894977,308.0580664187247
2023-08-15 11:00:00+00:00,320.28,323.013,320.26,322.919,2125785,0.1689497716894977,306.60459156206366
2023-08-15 12:00:00+00:00,322.924,323.165,321.787,322.211,1525416,0.1689497716894977,307.5780215633814
2023-08-15 13:00:00+00:00,322.163,323.095,321.86,322.482,1550666,0.1689497716894977,306.54316333349067
2023-08-15 14:00:00+00:00,322.491,322.598,321.175,321.607,1197491,0.1689497716894977,307.53790393507336
2023-08-15 15:00:00+00:00,321.607,321.633,318.981,319.977,2980659,0.1689497716894977,307.20729936172404
2023-08-15 16:00:00+00:00,320.006,322.747,319.574,319.957,5317044,0.1689497716894977,305.65691086152
2023-08-15 17:00:00+00:00,322.114,322.121,301.398,319.937,21244,0.1689497716894977,306.18757141613037
2023-08-15 18:00:00+00:00,319.937,320.222,319.723,319.937,10099,0.1689497716894977,305.8488634930776
2023-08-15 19:00:00+00:00,319.937,320.59,319.922,320.046,8650,0.1689497716894977,306.69029355609155
2023-08-16 04:00:00+00:00,320.921,321.793,319.952,321.378,14049,0.1666666666666666,306.797451285006
2023-08-16 05:00:00+00:00,321.349,321.385,320.111,320.442,7046,0.1666666666666666,306.29072584840026
2023-08-16 06:00:00+00:00,320.443,320.458,320.151,320.262,2409,0.1666666666666666,306.1607940784536
2023-08-16 07:00:00+00:00,320.223,320.389,319.554,320.103,18165,0.1666666666666666,305.77245011482916
2023-08-16 08:00:00+00:00,320.263,323.038,319.255,319.316,36413,0.1666666666666666,306.71617589693545
2023-08-16 09:00:00+00:00,319.357,321.375,318.561,320.452,1803726,0.1666666666666666,306.47445418473643
2023-08-16 10:00:00+00:00,320.453,322.55,319.882,322.145,3011666,0.1666666666666666,306.2615296003642
2023-08-16 11:00:00+00:00,322.156,323.178,320.749,321.02,3284398,0.1666666666666666,306.4305388671644
2023-08-16 12:00:00+00:00,320.99,321.076,320.002,320.093,1273233,0.1666666666666666,305.0969814915627
2023-08-16 13:00:00+00:00,320.081,321.674,319.454,321.378,1384649,0.1666666666666666,305.6864578515581
2023-08-16 14:00:00+00:00,321.349,322.411,319.882,320.793,1733254,0.1666666666666666,306.0730601997239
2023-08-16 15:00:00+00:00,320.786,320.792,319.006,319.119,3058330,0.1666666666666666,305.365274934058
2023-08-16 16:00:00+00:00,319.128,319.532,318.279,318.619,7278705,0.1666666666666666,305.0556423135233
2023-08-16 17:00:00+00:00,318.62,334.71,305.335,318.689,1056368,0.1666666666666666,304.4365101125236
2023-08-16 18:00:00+00:00,318.689,318.954,318.328,318.4,16952,0.1666666666666666,305.644683269654
2023-08-16 19:00:00+00:00,318.4,318.665,318.059,318.071,16991,0.1666666666666666,305.9655396342556
2023-08-17 04:00:00+00:00,317.972,320.767,317.96,318.858,8694,0.1126760563380281,305.8106084257462
2023-08-17 05:00:00+00:00,318.859,319.143,318.757,318.997,3141,0.1126760563380281,306.28629924244285
2023-08-17 06:00:00+00:00,318.879,319.372,318.866,319.256,13154,0.1126760563380281,305.6504039926536
2023-08-17 07:00:00+00:00,319.158,319.382,318.886,319.316,16976,0.1126760563380281,306.61687962668856
2023-08-17 08:00:00+00:00,319.038,321.18,316.904,319.874,82911,0.1126760563380281,306.46486320516203
2023-08-17 09:00:00+00:00,319.875,320.638,317.462,318.619,2144119,0.1126760563380281,305.8709360501057
2023-08-17 10:00:00+00:00,318.62,318.994,317.492,318.22,2805586,0.1126760563380281,305.6650504948788
2023-08-17 11:00:00+00:00,318.261,318.585,317.442,318.449,1881951,0.1126760563380281,304.1223299405135
2023-08-17 12:00:00+00:00,318.46,319.592,317.8,319.575,1464585,0.1126760563380281,305.20784015332674
2023-08-17 13:00:00+00:00,319.576,319.676,317.213,317.546,1500972,0.1126760563380281,304.4086321706334
2023-08-17 14:00:00+00:00,317.534,318.177,317.093,317.445,1727201,0.1126760563380281,302.8250199366451
2023-08-17 15:00:00+00:00,317.394,317.659,314.981,315.66,4511312,0.1126760563380281,302.8789374485526
2023-08-17 16:00:00+00:00,315.651,317.843,314.722,314.993,7510394,0.1126760563380281,301.3050371396567
2023-08-17 17:00:00+00:00,314.95,320.403,295.349,314.734,982108,0.1126760563380281,302.8233146048418
2023-08-17 18:00:00+00:00,314.685,314.989,314.324,314.435,14199,0.1126760563380281,302.7123954703188
2023-08-17 19:00:00+00:00,314.565,315.218,314.424,314.505,17054,0.1126760563380281,301.7368368278849
2023-08-18 04:00:00+00:00,313.24,314.989,313.228,314.256,18296,0.1067251461988304,302.20678273247836
2023-08-18 05:00:00+00:00,314.097,314.631,313.557,314.246,10048,0.1067251461988304,300.934097236067
2023-08-18 06:00:00+00:00,314.117,314.471,313.228,313.309,8005,0.1067251461988304,303.06572570649325
2023-08-18 07:00:00+00:00,313.42,313.794,311.585,312.214,65224,0.1067251461988304,303.25441280906585
2023-08-18 08:00:00+00:00,313.509,315.667,311.385,312.224,124143,0.1067251461988304,302.7328957356134
2023-08-18 09:00:00+00:00,312.125,313.993,310.738,312.104,4205553,0.1067251461988304,303.9769897115785
2023-08-18 10:00:00+00:00,312.105,313.256,310.34,313.06,3469692,0.1067251461988304,302.9713882024828
2023-08-18 11:00:00+00:00,313.091,315.248,312.846,315.082,2800305,0.1067251461988304,305.7007415172294
2023-08-18 12:00:00+00:00,315.063,315.697,313.985,314.455,2246394,0.1067251461988304,306.2181101594158
2023-08-18 13:00:00+00:00,314.386,315.597,312.74,315.122,2636000,0.1067251461988304,305.2103679146522
2023-08-18 14:00:00+00:00,315.113,315.697,312.8,314.804,1285900,0.1067251461988304,305.7278937860119
2023-08-18 15:00:00+00:00,314.784,317.161,312.72,315.312,3760087,0.1067251461988304,304.4531159321398
2023-08-18 16:00:00+00:00,315.312,316.533,314.693,315.66,6544997,0.1067251461988304,306.9557931571219
2023-08-18 17:00:00+00:00,315.492,330.518,293.414,315.262,377618,0.1067251461988304,306.8523605501607
2023-08-18 18:00:00+00:00,315.352,315.786,315.25,315.531,6678,0.1067251461988304,305.82279973395674
2023-08-18 19:00:00+00:00,315.532,315.786,315.171,315.77,5336,0.1067251461988304,305.6956980891304
