timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2023-05-19 00:00:00+00:00,316.146,316.269,315.993,316.195,4755,0.2121964382083108,305.6677233908258
2023-05-22 00:00:00+00:00,316.455,317.114,316.43,316.642,12198,0.2674468085106383,305.1734432480184
2023-05-22 00:00:00+00:00,316.604,317.014,316.281,316.791,17770,0.2674468085106383,306.58509514456813
2023-05-22 00:00:00+00:00,316.624,317.014,316.142,316.701,12608,0.2674468085106383,306.1478166243762
2023-05-22 00:00:00+00:00,316.614,317.005,315.913,316.99,30874,0.2674468085106383,305.93600473876927
2023-05-22 00:00:00+00:00,316.504,317.502,315.894,316.801,530959,0.2674468085106383,307.01043634213715
2023-05-22 00:00:00+00:00,316.822,320.036,315.059,319.052,4016474,0.2674468085106383,306.3071139660841
2023-05-22 00:00:00+00:00,319.039,320.036,317.613,319.932,3610226,0.2674468085106383,307.51485171934985
2023-05-22 00:00:00+00:00,319.954,320.683,318.617,318.769,2861087,0.2674468085106383,307.7844392788873
2023-05-22 00:00:00+00:00,318.781,319.42,318.349,318.575,1722479,0.2674468085106383,307.4677918183108
2023-05-22 00:00:00+00:00,318.542,319.51,317.832,318.934,1908532,0.2674468085106383,308.78053447027116
2023-05-22 00:00:00+00:00,318.941,319.699,318.806,319.206,1533143,0.2674468085106383,307.90083724537396
2023-05-22 00:00:00+00:00,319.198,319.4,318.657,319.321,3253417,0.2674468085106383,308.7179693538294
2023-05-22 00:00:00+00:00,319.322,319.569,319.174,319.316,6323276,0.2674468085106383,309.435563301002
2023-05-22 00:00:00+00:00,316.445,319.38,312.048,319.336,288386,0.2674468085106383,308.63833882480316
2023-05-22 00:00:00+00:00,319.337,319.699,319.253,319.664,12694,0.2674468085106383,309.4116160884455
2023-05-22 00:00:00+00:00,319.626,320.494,319.571,320.186,24891,0.2674468085106383,308.5580310008763
2023-05-23 00:00:00+00:00,319.884,321.379,319.85,320.876,38187,0.2593607305936073,308.80001879321486
2023-05-23 00:00:00+00:00,320.828,320.872,319.83,320.23,11465,0.2593607305936073,309.4498106830179
2023-05-23 00:00:00+00:00,320.182,320.444,319.929,320.389,12627,0.2593607305936073,308.69639267342495
2023-05-23 00:00:00+00:00,320.341,320.444,318.876,319.147,63218,0.2593607305936073,309.3840767940055
2023-05-23 00:00:00+00:00,320.381,321.069,318.876,319.306,639123,0.2593607305936073,308.36437303751546
2023-05-23 00:00:00+00:00,319.228,320.812,317.882,318.829,3810266,0.2593607305936073,308.057098854581
2023-05-23 00:00:00+00:00,318.84,319.291,316.669,316.952,3738945,0.2593607305936073,308.37496786488896
2023-05-23 00:00:00+00:00,316.962,317.75,316.4,317.024,3394459,0.2593607305936073,306.96441657255264
2023-05-23 00:00:00+00:00,317.051,317.114,315.098,315.449,2718681,0.2593607305936073,307.2440305155291
2023-05-23 00:00:00+00:00,315.441,316.02,314.82,315.295,2157052,0.2593607305936073,305.813704631006
2023-05-23 00:00:00+00:00,315.301,315.623,313.379,314.259,3181466,0.2593607305936073,305.1210254605336
2023-05-23 00:00:00+00:00,314.268,314.748,313.359,313.411,5122276,0.2593607305936073,305.37779279516707
2023-05-23 00:00:00+00:00,313.403,313.903,313.16,313.501,8279519,0.2593607305936073,303.9294702175712
2023-05-23 00:00:00+00:00,319.268,319.281,306.379,313.511,817844,0.2593607305936073,304.1867455233801
2023-05-23 00:00:00+00:00,313.582,313.883,313.498,313.69,8493,0.2593607305936073,303.3904160440142
2023-05-23 00:00:00+00:00,313.641,314.171,313.607,314.117,14723,0.2593607305936073,302.86115845741216
2023-05-24 00:00:00+00:00,312.767,314.132,312.554,313.352,15703,0.2901803607214429,303.2757355038826
2023-05-24 00:00:00+00:00,313.353,314.132,313.21,313.441,9694,0.2901803607214429,302.6616709200855
2023-05-24 00:00:00+00:00,313.443,314.132,312.643,312.855,10298,0.2901803607214429,302.6948825593179
2023-05-24 00:00:00+00:00,313.015,313.396,312.415,312.636,51804,0.2901803607214429,302.8886735627485
2023-05-24 00:00:00+00:00,313.015,314.241,311.54,311.592,500323,0.2901803607214429,302.3497403347095
2023-05-24 00:00:00+00:00,311.594,318.968,311.44,313.809,3229525,0.2901803607214429,302.40046488494283
2023-05-24 00:00:00+00:00,313.771,313.833,310.774,311.264,3507762,0.2901803607214429,302.58404808665745
2023-05-24 00:00:00+00:00,311.281,312.203,310.784,311.443,2430279,0.2901803607214429,301.5566401006732
2023-05-24 00:00:00+00:00,311.455,311.955,310.735,311.483,1654516,0.2901803607214429,302.47793048919755
2023-05-24 00:00:00+00:00,311.494,312.79,311.172,312.646,1478941,0.2901803607214429,302.18382727316913
2023-05-24 00:00:00+00:00,312.687,313.028,311.589,311.781,1846838,0.2901803607214429,301.8261309037963
2023-05-24 00:00:00+00:00,311.783,313.457,311.515,311.98,3869282,0.2901803607214429,303.73118004087235
2023-05-24 00:00:00+00:00,311.902,317.989,311.063,316.91,6380079,0.2901803607214429,301.9391061121247
2023-05-24 00:00:00+00:00,317.091,319.351,313.369,318.779,296786,0.2901803607214429,303.45879863987
2023-05-24 00:00:00+00:00,318.741,318.814,316.291,316.89,120348,0.2901803607214429,303.71750110279083
2023-05-24 00:00:00+00:00,316.952,317.969,316.4,317.218,73281,0.2901803607214429,304.192986312107
2023-05-25 00:00:00+00:00,317.071,318.506,316.589,317.447,40269,0.2007797270955165,307.16389201532746
2023-05-25 00:00:00+00:00,317.449,317.879,317.146,317.686,35353,0.2007797270955165,305.0324207740746
2023-05-25 00:00:00+00:00,317.767,318.704,317.583,318.69,58126,0.2007797270955165,307.20893212621655
2023-05-25 00:00:00+00:00,318.592,319.937,318.19,319.515,207585,0.2007797270955165,307.6917224448176
2023-05-25 00:00:00+00:00,318.492,321.582,311.967,321.075,944219,0.2007797270955165,307.02640115050815
2023-05-25 00:00:00+00:00,321.107,322.641,312.27,318.709,6569541,0.2007797270955165,309.506364807217
2023-05-25 00:00:00+00:00,318.721,321.985,318.597,321.93,5931141,0.2007797270955165,307.0177172623185
2023-05-25 00:00:00+00:00,321.942,323.665,321.033,321.304,6142884,0.2007797270955165,308.69924698764885
2023-05-25 00:00:00+00:00,321.325,323.605,321.271,322.616,3388923,0.2007797270955165,308.79568894367185
2023-05-25 00:00:00+00:00,322.628,323.824,322.533,323.531,2343033,0.2007797270955165,308.8410556074594
2023-05-25 00:00:00+00:00,323.532,324.48,322.553,322.88,3339114,0.2007797270955165,311.7773346088874
2023-05-25 00:00:00+00:00,322.876,324.967,322.842,324.018,6308162,0.2007797270955165,308.24016199056837
2023-05-25 00:00:00+00:00,324.029,324.57,323.408,323.759,11116935,0.2007797270955165,309.48367542804726
2023-05-25 00:00:00+00:00,311.981,323.993,311.967,323.163,1300532,0.2007797270955165,309.03000879017156
2023-05-25 00:00:00+00:00,323.164,323.476,322.394,322.566,26144,0.2007797270955165,309.5252323080191
2023-05-25 00:00:00+00:00,322.419,323.059,321.778,321.97,49605,0.2007797270955165,313.0697342247265
2023-05-26 00:00:00+00:00,322.071,323.754,322.056,323.6,8417,0.3413669064748201,310.32355738843137
2023-05-26 00:00:00+00:00,323.602,323.615,322.653,322.745,3935,0.3413669064748201,311.06252240862784
2023-05-26 00:00:00+00:00,322.737,323.566,322.315,323.163,12114,0.3413669064748201,309.87343445423187
2023-05-26 00:00:00+00:00,323.224,323.506,322.245,322.865,56963,0.3413669064748201,310.1741292009892
2023-05-26 00:00:00+00:00,323.264,323.993,320.864,322.666,689708,0.3413669064748201,313.6527762831663
2023-05-26 00:00:00+00:00,322.568,326.061,321.549,325.693,4847921,0.3413669064748201,312.6370879178726
2023-05-26 00:00:00+00:00,325.729,329.013,325.048,328.749,5006011,0.3413669064748201,314.5742722790711
2023-05-26 00:00:00+00:00,328.716,330.995,327.861,330.817,5537713,0.3413669064748201,313.7206146241912
2023-05-26 00:00:00+00:00,330.799,330.872,329.278,329.515,3214368,0.3413669064748201,314.03192838742564
2023-05-26 00:00:00+00:00,329.536,330.126,329.303,329.912,2437193,0.3413669064748201,316.821536759221
2023-05-26 00:00:00+00:00,329.924,331.26,329.412,330.678,2858194,0.3413669064748201,316.9058841634477
2023-05-26 00:00:00+00:00,330.679,331.429,330.227,330.877,5473828,0.3413669064748201,319.35083409270646
2023-05-26 00:00:00+00:00,330.878,331.528,329.316,331.224,10768528,0.3413669064748201,319.4922435923078
2023-05-26 00:00:00+00:00,323.98,331.359,319.432,331.214,11646,0.3413669064748201,319.9226524070794
2023-05-26 00:00:00+00:00,331.216,331.508,331.002,331.224,8574,0.3413669064748201,320.5347092952783
2023-05-26 00:00:00+00:00,331.166,332.313,331.151,332.059,23836,0.3413669064748201,319.87625770638914
2023-05-30 00:00:00+00:00,333.652,335.435,332.195,334.405,67988,0.3563025210084034,320.9891983626762
2023-05-30 00:00:00+00:00,334.298,334.709,333.885,334.445,41223,0.3563025210084034,320.7377284417295
2023-05-30 00:00:00+00:00,334.487,334.809,333.974,334.525,36873,0.3563025210084034,320.93027370632507
2023-05-30 00:00:00+00:00,334.556,335.644,334.511,335.34,143947,0.3563025210084034,320.93978002403685
2023-05-30 00:00:00+00:00,334.536,336.28,321.997,334.644,297331,0.3563025210084034,320.2508743537249
2023-05-30 00:00:00+00:00,334.646,335.007,328.597,329.873,6282778,0.3563025210084034,320.3884015021996
2023-05-30 00:00:00+00:00,329.824,332.234,328.607,331.045,4330757,0.3563025210084034,319.82950016914504
2023-05-30 00:00:00+00:00,331.057,331.518,329.66,330.474,2478552,0.3563025210084034,319.9382060006893
2023-05-30 00:00:00+00:00,330.527,330.54,329.323,330.206,2786541,0.3563025210084034,319.0893135992171
2023-05-30 00:00:00+00:00,330.207,330.624,328.726,328.859,2224657,0.3563025210084034,318.3095415612602
2023-05-30 00:00:00+00:00,328.87,331.051,328.547,330.449,2246019,0.3563025210084034,318.1935669040863
2023-05-30 00:00:00+00:00,330.451,331.123,328.537,329.246,3859396,0.3563025210084034,316.7623944009375
2023-05-30 00:00:00+00:00,329.258,332.668,328.726,329.326,8295877,0.3563025210084034,317.133939032117
2023-05-30 00:00:00+00:00,329.248,329.46,329.014,329.028,43043,0.3563025210084034,317.3456420667578
2023-05-30 00:00:00+00:00,329.208,329.808,329.014,329.763,11036,0.3563025210084034,317.9503696565682
2023-05-30 00:00:00+00:00,329.636,331.111,329.621,331.095,21692,0.3563025210084034,318.2331402775635
2023-05-31 00:00:00+00:00,328.83,331.031,328.488,330.25,33073,0.4695384615384615,318.23188244417673
2023-05-31 00:00:00+00:00,330.292,331.17,330.277,330.459,12669,0.4695384615384615,318.5154392110388
2023-05-31 00:00:00+00:00,330.411,330.932,329.621,330.867,14406,0.4695384615384615,318.1584927038773
2023-05-31 00:00:00+00:00,330.749,331.717,330.068,330.389,67904,0.4695384615384615,318.8418832585703
2023-05-31 00:00:00+00:00,331.017,333.273,327.722,330.002,126430,0.4695384615384615,319.08139166779057
2023-05-31 00:00:00+00:00,330.023,333.954,329.293,332.715,4613867,0.4695384615384615,319.25551693000057
2023-05-31 00:00:00+00:00,332.737,333.009,328.865,329.584,4576771,0.4695384615384615,319.7963610972234
2023-05-31 00:00:00+00:00,329.641,329.719,326.937,327.755,3366925,0.4695384615384615,318.4968015067209
2023-05-31 00:00:00+00:00,327.757,328.108,325.366,327.01,3235248,0.4695384615384615,318.59203400756417
2023-05-31 00:00:00+00:00,327.051,328.854,326.788,328.58,2329915,0.4695384615384615,318.2795107891502
2023-05-31 00:00:00+00:00,328.565,329.152,327.474,327.84,2066835,0.4695384615384615,317.0926966104919
2023-05-31 00:00:00+00:00,327.826,329.351,326.5,326.801,6148506,0.4695384615384615,317.9031646209076
2023-05-31 00:00:00+00:00,326.813,328.446,321.082,326.244,31110745,0.4695384615384615,316.11995599862655
2023-05-31 00:00:00+00:00,329.238,329.252,326.201,327.109,340736,0.4695384615384615,315.3267711027276
2023-05-31 00:00:00+00:00,326.594,327.303,326.221,326.791,9893,0.4695384615384615,315.12764640195485
2023-05-31 00:00:00+00:00,326.554,327.552,326.539,327.387,14589,0.4695384615384615,314.5171618054895
2023-06-01 00:00:00+00:00,326.902,327.552,325.247,325.926,19223,0.4116535433070866,315.7022585577927
2023-06-01 00:00:00+00:00,325.958,326.061,325.237,325.767,8498,0.4116535433070866,314.71967298076515
2023-06-01 00:00:00+00:00,325.769,326.061,325.555,325.847,6301,0.4116535433070866,314.3678182799099
2023-06-01 00:00:00+00:00,325.928,327.184,325.784,325.936,29442,0.4116535433070866,314.8294915110747
2023-06-01 00:00:00+00:00,325.888,333.332,324.084,325.717,106173,0.4116535433070866,314.0515699395427
2023-06-01 00:00:00+00:00,325.789,326.528,322.772,325.941,3457435,0.4116535433070866,315.29704269441254
2023-06-01 00:00:00+00:00,325.987,327.055,324.462,326.423,3092723,0.4116535433070866,315.0353770663016
2023-06-01 00:00:00+00:00,326.465,328.248,326.042,328.183,2552368,0.4116535433070866,315.03136167510525
2023-06-01 00:00:00+00:00,328.204,329.381,328.189,328.948,1956286,0.4116535433070866,316.13996038729744
2023-06-01 00:00:00+00:00,328.999,329.759,328.448,329.723,2087065,0.4116535433070866,315.8818142737592
2023-06-01 00:00:00+00:00,329.735,331.379,329.432,331.045,2533293,0.4116535433070866,317.052276618389
2023-06-01 00:00:00+00:00,331.047,331.558,329.243,330.648,4279248,0.4116535433070866,317.5858156763269
2023-06-01 00:00:00+00:00,330.659,331.439,328.02,331.016,9458054,0.4116535433070866,317.88929216999736
2023-06-01 00:00:00+00:00,331.137,331.439,326.42,331.016,627391,0.4116535433070866,319.237568615135
2023-06-01 00:00:00+00:00,331.087,331.439,331.002,331.165,8942,0.4116535433070866,319.1574422094851
2023-06-01 00:00:00+00:00,331.117,331.439,330.853,331.344,8346,0.4116535433070866,319.69021931065987
2023-06-02 00:00:00+00:00,331.425,332.323,330.794,331.552,17222,0.361038961038961,319.80065466311106
2023-06-02 00:00:00+00:00,331.564,332.313,331.33,331.413,13569,0.361038961038961,319.55456681771363
2023-06-02 00:00:00+00:00,331.564,331.856,330.913,331.214,12983,0.361038961038961,319.9091306981712
2023-06-02 00:00:00+00:00,331.286,331.876,331.161,331.602,39983,0.361038961038961,319.4413860020047
2023-06-02 00:00:00+00:00,331.186,333.069,324.119,329.791,161206,0.361038961038961,319.91300095474605
2023-06-02 00:00:00+00:00,329.805,335.504,329.678,331.264,4731333,0.361038961038961,319.50212484112524
2023-06-02 00:00:00+00:00,331.316,332.999,330.555,332.79,3340844,0.361038961038961,319.62391697771307
2023-06-02 00:00:00+00:00,332.792,333.268,332.066,332.889,2123891,0.361038961038961,319.8156035291312
2023-06-02 00:00:00+00:00,332.889,332.999,331.479,332.497,1994861,0.361038961038961,319.1834092121916
2023-06-02 00:00:00+00:00,332.528,332.721,331.837,332.646,1532699,0.361038961038961,320.1132746379394
2023-06-02 00:00:00+00:00,332.667,334.753,332.165,334.128,2608852,0.361038961038961,319.4501908357123
2023-06-02 00:00:00+00:00,334.149,334.769,333.09,333.342,3703790,0.361038961038961,320.0460652136079
2023-06-02 00:00:00+00:00,333.343,333.993,333.04,333.506,8444132,0.361038961038961,320.8515623632353
2023-06-02 00:00:00+00:00,333.512,333.526,333.05,333.203,10492,0.361038961038961,320.6078692390936
2023-06-02 00:00:00+00:00,333.403,333.417,333.05,333.232,6625,0.361038961038961,321.218946468597
2023-06-02 00:00:00+00:00,333.304,333.317,333.09,333.103,3122,0.361038961038961,320.3011393109899
2023-06-05 00:00:00+00:00,333.999,334.013,313.786,332.169,15022,0.3965065502183406,320.6980099336307
2023-06-05 00:00:00+00:00,332.23,332.274,331.002,331.115,8957,0.3965065502183406,321.04696194205485
2023-06-05 00:00:00+00:00,331.027,332.025,331.002,331.9,5932,0.3965065502183406,320.7733710858729
2023-06-05 00:00:00+00:00,331.902,332.741,331.509,331.861,33747,0.3965065502183406,321.5421370816952
2023-06-05 00:00:00+00:00,331.912,333.417,331.113,331.99,62555,0.3965065502183406,320.95915549601443
2023-06-05 00:00:00+00:00,332.011,335.375,331.529,333.262,2693242,0.3965065502183406,320.98837593315403
2023-06-05 00:00:00+00:00,333.314,335.793,333.298,335.35,3088442,0.3965065502183406,321.42601728989985
2023-06-05 00:00:00+00:00,335.356,336.558,334.72,335.976,2263096,0.3965065502183406,321.04155567740196
2023-06-05 00:00:00+00:00,335.978,336.389,335.416,336.301,1578223,0.3965065502183406,322.0242017271885
2023-06-05 00:00:00+00:00,336.335,336.389,334.968,335.648,1704465,0.3965065502183406,322.4011042448137
2023-06-05 00:00:00+00:00,335.64,335.763,333.825,335.171,2263442,0.3965065502183406,322.4319695409976
2023-06-05 00:00:00+00:00,335.172,335.624,333.746,333.948,3566686,0.3965065502183406,323.09002200967745
2023-06-05 00:00:00+00:00,333.95,335.167,333.487,333.908,6167694,0.3965065502183406,322.7483509214346
2023-06-05 00:00:00+00:00,334.019,348.753,333.835,334.197,34296,0.3965065502183406,322.8396405983924
2023-06-05 00:00:00+00:00,334.198,334.302,333.487,333.729,17716,0.3965065502183406,322.60848952446327
2023-06-05 00:00:00+00:00,333.701,334.013,333.02,333.58,13848,0.3965065502183406,321.6010375489427
2023-06-06 00:00:00+00:00,333.005,334.431,332.99,333.62,4668,0.4132867132867133,321.6589946411502
2023-06-06 00:00:00+00:00,333.9,334.133,333.646,333.998,3039,0.4132867132867133,320.757515128468
2023-06-06 00:00:00+00:00,333.9,333.914,333.537,333.759,2830,0.4132867132867133,320.6801825642831
2023-06-06 00:00:00+00:00,333.821,334.212,333.567,334.067,22295,0.4132867132867133,321.02657052772645
2023-06-06 00:00:00+00:00,333.88,336.111,333.095,334.256,33223,0.4132867132867133,320.32711840824817
2023-06-06 00:00:00+00:00,334.258,334.51,330.774,331.766,2827599,0.4132867132867133,320.73569655702767
2023-06-06 00:00:00+00:00,331.778,332.9,331.251,331.861,3308271,0.4132867132867133,319.9682246782475
2023-06-06 00:00:00+00:00,331.902,332.522,330.177,332.433,2910998,0.4132867132867133,319.86279647023997
2023-06-06 00:00:00+00:00,332.449,332.651,330.595,330.747,1814474,0.4132867132867133,320.2544664356084
2023-06-06 00:00:00+00:00,330.759,331.866,330.466,330.996,1695272,0.4132867132867133,319.4126856305923
2023-06-06 00:00:00+00:00,331.017,332.005,330.883,331.89,1542927,0.4132867132867133,320.024101507546
2023-06-06 00:00:00+00:00,331.912,332.373,331.32,331.682,2848817,0.4132867132867133,319.2211925920029
2023-06-06 00:00:00+00:00,331.673,331.946,331.022,331.483,5639630,0.4132867132867133,318.67004386664973
2023-06-06 00:00:00+00:00,333.94,333.954,316.917,331.552,6941,0.4132867132867133,319.5417707819132
2023-06-06 00:00:00+00:00,331.554,331.707,331.042,331.145,9938,0.4132867132867133,318.96259898004826
2023-06-06 00:00:00+00:00,331.216,331.528,331.082,331.344,11998,0.4132867132867133,319.220950700967
2023-06-07 00:00:00+00:00,331.316,331.369,329.631,330.121,5260,0.3388625592417061,319.3794860859117
2023-06-07 00:00:00+00:00,330.083,331.29,329.76,330.449,14754,0.3388625592417061,318.702965236639
2023-06-07 00:00:00+00:00,330.5,331.031,330.446,330.906,12244,0.3388625592417061,318.64638692333637
2023-06-07 00:00:00+00:00,330.888,331.329,330.356,331.244,32412,0.3388625592417061,317.9986511073387
2023-06-07 00:00:00+00:00,331.027,333.377,329.761,330.906,214892,0.3388625592417061,317.2824601281744
2023-06-07 00:00:00+00:00,330.868,332.512,328.478,328.685,3828760,0.3388625592417061,316.9577576961016
2023-06-07 00:00:00+00:00,328.701,328.735,323.791,324.853,7629360,0.3388625592417061,315.8812095461694
2023-06-07 00:00:00+00:00,324.854,325.633,323.08,323.143,4515205,0.3388625592417061,314.9758113987052
2023-06-07 00:00:00+00:00,323.154,323.814,321.947,322.258,4091043,0.3388625592417061,314.19445497446304
2023-06-07 00:00:00+00:00,322.23,322.75,321.559,321.94,3409699,0.3388625592417061,312.9146820706991
2023-06-07 00:00:00+00:00,321.952,322.899,321.559,322.541,2767750,0.3388625592417061,311.80855064707333
2023-06-07 00:00:00+00:00,322.538,322.631,320.565,321.533,6584980,0.3388625592417061,310.62143410462016
2023-06-07 00:00:00+00:00,321.455,321.885,320.078,320.161,12381053,0.3388625592417061,309.03692687379896
2023-06-07 00:00:00+00:00,320.162,321.468,320.118,320.548,47517,0.3388625592417061,308.7050281834074
2023-06-07 00:00:00+00:00,320.699,320.981,320.367,320.548,17569,0.3388625592417061,308.80457843924205
2023-06-07 00:00:00+00:00,320.55,320.891,320.436,320.628,20030,0.3388625592417061,308.97188237423893
2023-06-08 00:00:00+00:00,320.818,320.921,319.333,320.727,16474,0.3793846153846154,309.478885985536
2023-06-08 00:00:00+00:00,320.769,321.796,320.615,321.711,10381,0.3793846153846154,308.7278626971987
2023-06-08 00:00:00+00:00,321.723,322.084,320.973,321.214,13699,0.3793846153846154,308.32126805491373
2023-06-08 00:00:00+00:00,321.345,321.677,320.714,321.006,34346,0.3793846153846154,308.2419519842342
2023-06-08 00:00:00+00:00,321.236,331.498,317.732,321.781,114732,0.3793846153846154,308.7456416883391
2023-06-08 00:00:00+00:00,321.783,323.287,321.38,322.328,3828998,0.3793846153846154,309.838710996025
2023-06-08 00:00:00+00:00,322.369,324.112,321.559,323.869,3617948,0.3793846153846154,309.83751363539716
2023-06-08 00:00:00+00:00,323.87,324.589,323.657,324.216,2357259,0.3793846153846154,310.4280059377434
2023-06-08 00:00:00+00:00,324.188,324.709,322.692,322.987,2058249,0.3793846153846154,310.0029066312103
2023-06-08 00:00:00+00:00,322.971,323.123,321.559,322.059,1971435,0.3793846153846154,309.9501139126198
2023-06-08 00:00:00+00:00,322.066,323.317,321.877,323.222,1703862,0.3793846153846154,310.6459618556629
2023-06-08 00:00:00+00:00,323.224,324.023,321.877,323.282,2951538,0.3793846153846154,310.58300971356357
2023-06-08 00:00:00+00:00,323.294,323.983,322.852,323.322,7483310,0.3793846153846154,311.2724959223618
2023-06-08 00:00:00+00:00,321.455,323.794,321.44,323.312,40209,0.3793846153846154,310.46546276465625
2023-06-08 00:00:00+00:00,323.085,323.784,322.136,322.308,25587,0.3793846153846154,309.89434593428757
2023-06-08 00:00:00+00:00,322.29,322.482,321.41,321.771,27732,0.3793846153846154,309.3714017037231
2023-06-09 00:00:00+00:00,323.045,323.059,321.251,321.87,15297,0.4006980802792321,309.0384265982217
2023-06-09 00:00:00+00:00,321.972,322.502,321.539,321.801,8722,0.4006980802792321,310.273135201993
2023-06-09 00:00:00+00:00,321.981,323.068,321.848,322.855,20564,0.4006980802792321,309.4646627926237
2023-06-09 00:00:00+00:00,322.598,322.86,322.166,322.447,28113,0.4006980802792321,309.7177050053039
2023-06-09 00:00:00+00:00,322.816,323.337,321.263,322.745,81834,0.4006980802792321,309.5477523634636
2023-06-09 00:00:00+00:00,322.747,328.039,322.464,327.586,3837559,0.4006980802792321,308.52220693845595
2023-06-09 00:00:00+00:00,327.618,327.84,324.84,325.479,3636180,0.4006980802792321,310.47091740751637
2023-06-09 00:00:00+00:00,325.451,326.687,323.339,323.57,2764455,0.4006980802792321,309.83255486916073
2023-06-09 00:00:00+00:00,323.572,324.947,323.07,324.863,1736193,0.4006980802792321,310.98095675131424
2023-06-09 00:00:00+00:00,324.884,326.508,324.705,326.483,1318491,0.4006980802792321,312.2188462222079
2023-06-09 00:00:00+00:00,326.494,326.538,325.376,326.006,1240684,0.4006980802792321,310.64787279484665
2023-06-09 00:00:00+00:00,326.047,326.15,324.283,324.863,3248314,0.4006980802792321,312.70031823466314
2023-06-09 00:00:00+00:00,324.914,325.554,324.541,325.449,7975705,0.4006980802792321,311.6302406699418
2023-06-09 00:00:00+00:00,327.558,327.572,323.309,325.31,48836,0.4006980802792321,311.3550654274745
2023-06-09 00:00:00+00:00,325.063,325.812,325.038,325.379,9616,0.4006980802792321,312.8892593228235
2023-06-09 00:00:00+00:00,325.371,325.713,325.098,325.3,5139,0.4006980802792321,312.2487802379035
2023-06-12 00:00:00+00:00,326.296,327.025,325.217,326.94,12760,0.467600700525394,313.50205397868194
2023-06-12 00:00:00+00:00,326.942,327.552,326.828,327.059,8054,0.467600700525394,312.3486570466366
2023-06-12 00:00:00+00:00,327.041,327.055,326.569,326.692,11801,0.467600700525394,311.82732139146106
2023-06-12 00:00:00+00:00,326.703,327.055,326.629,326.841,30468,0.467600700525394,313.01368807170286
2023-06-12 00:00:00+00:00,326.673,327.55,324.83,326.98,59740,0.467600700525394,312.35388189301256
2023-06-12 00:00:00+00:00,326.882,327.194,324.606,324.763,2530029,0.467600700525394,313.63844423928776
2023-06-12 00:00:00+00:00,324.79,325.494,323.209,324.064,3154335,0.467600700525394,313.53479393039424
2023-06-12 00:00:00+00:00,324.039,326.21,323.607,326.105,2227217,0.467600700525394,313.035700155972
2023-06-12 00:00:00+00:00,326.097,326.12,325.247,325.698,1390694,0.467600700525394,313.9877469897141
2023-06-12 00:00:00+00:00,325.679,327.82,325.605,327.775,1721062,0.467600700525394,312.5638070285394
2023-06-12 00:00:00+00:00,327.787,328.814,327.165,328.69,1966957,0.467600700525394,313.8321022026487
2023-06-12 00:00:00+00:00,328.691,330.136,326.867,329.932,4887143,0.467600700525394,314.1633719763468
2023-06-12 00:00:00+00:00,329.934,331.329,329.849,330.976,11482278,0.467600700525394,313.8609114250272
2023-06-12 00:00:00+00:00,324.844,331.031,311.454,330.777,19932,0.467600700525394,316.3728772657888
2023-06-12 00:00:00+00:00,330.838,331.528,330.555,331.214,21792,0.467600700525394,315.4856935133298
2023-06-12 00:00:00+00:00,331.385,332.393,331.201,332.01,31155,0.467600700525394,316.5669585384626
2023-06-13 00:00:00+00:00,333.751,333.765,331.678,332.706,12039,0.3957647058823529,317.491151619418
2023-06-13 00:00:00+00:00,332.777,332.9,331.778,331.93,9022,0.3957647058823529,316.82994247271927
2023-06-13 00:00:00+00:00,332.011,332.393,331.002,331.562,9323,0.3957647058823529,318.4699032235261
2023-06-13 00:00:00+00:00,331.654,331.846,330.595,330.727,36892,0.3957647058823529,317.36680753240114
2023-06-13 00:00:00+00:00,331.718,334.848,329.859,332.387,128553,0.3957647058823529,317.2144524634243
2023-06-13 00:00:00+00:00,332.489,334.988,330.058,330.419,3868614,0.3957647058823529,317.9622223173285
2023-06-13 00:00:00+00:00,330.481,332.502,328.408,330.32,3539104,0.3957647058823529,316.81854940492724
2023-06-13 00:00:00+00:00,330.326,331.339,329.551,329.778,2426130,0.3957647058823529,317.6920905029602
2023-06-13 00:00:00+00:00,329.824,331.667,329.412,331.622,1681473,0.3957647058823529,316.72459892657434
2023-06-13 00:00:00+00:00,331.663,332.423,331.045,331.95,1867904,0.3957647058823529,316.12695874411656
2023-06-13 00:00:00+00:00,331.962,332.194,330.784,331.92,1854959,0.3957647058823529,317.40352659165444
2023-06-13 00:00:00+00:00,331.932,332.512,331.201,332.328,3428137,0.3957647058823529,316.2483517604951
2023-06-13 00:00:00+00:00,332.339,332.592,309.87,332.417,6982198,0.3957647058823529,317.3680411766844
2023-06-13 00:00:00+00:00,329.874,332.572,232.487,332.308,16063,0.3957647058823529,317.08343218381606
2023-06-13 00:00:00+00:00,332.31,332.492,331.897,332.308,8825,0.3957647058823529,317.25874271210205
2023-06-13 00:00:00+00:00,332.359,332.413,331.201,331.712,9578,0.3957647058823529,318.85271997697964
2023-06-14 00:00:00+00:00,331.922,333.019,328.14,332.556,7811,0.2075362318840579,317.7593241163953
2023-06-14 00:00:00+00:00,332.359,333.278,332.295,333.004,10303,0.2075362318840579,318.62502794486426
2023-06-14 00:00:00+00:00,332.916,332.93,332.036,332.477,8429,0.2075362318840579,318.360592664392
2023-06-14 00:00:00+00:00,332.479,332.622,331.668,332.119,24919,0.2075362318840579,318.2134503472393
2023-06-14 00:00:00+00:00,332.489,333.516,331.35,331.751,58640,0.2075362318840579,319.7379323174959
